name,http_last_check,http_status,https_last_check,https_status
lyc21-hfontaine.sd.ac-dijon.fr,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997),2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
cio.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
cite-scolaire-du-diois.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-alex-mezenc-le-pouzin.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-alexandre-fleming-sassenage.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-chartreuse-st-martin-le-vinoux.web.ac-grenoble.fr,2022-12-13,301 Moved Permanently https://chartreuse-isere.ent.auvergnerhonealpes.fr/,2022-12-13,301 Moved Permanently https://chartreuse-isere.ent.auvergnerhonealpes.fr/
college-de-lisle-vienne.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-du-cheran-rumilly.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-europa-montelimar.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-georges-gouy-vals-les-bains.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-gustave-monod-montelimar.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-la-garenne-voiron.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-le-revard-gresy-sur-aix.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-malraux-romans.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-mandela-pont-de-claix.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-marcelle-rivier-beaumont.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-marguerite-duras-montelimar.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-mariotte-st-simeon-de-bressieux.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-mlking-charvieu.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-olympique-grenoble.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-vallee-de-la-beaume-joyeuse.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
college-vergeron-moirans.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
lycee-henri-laurens-saint-vallier.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
lycee-vaucanson-grenoble.web.ac-grenoble.fr,2022-12-13,200 OK,2022-12-13,200 OK
alexandreisaac.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
archipeldessaintes.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
bebel.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
boisrada.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
edmondbambuck.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
eugeneyssap.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
excellencesportive.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
gastoncalmet.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
generaldegaulle.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
germainsaintruf.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
gourdeliane.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
guenette.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
josephpitat.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
mauricesatineau.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
montdesaccords.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
nelsonmandela.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
nestordekermadec.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
richardsamuel.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
sadicarnot.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
saintjohnperse.clg.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
lgt-gervillereache.ac-guadeloupe.fr,2022-12-13,Timeout,2022-12-13,Timeout
lpo-charlescoeffin.ac-guadeloupe.fr,2022-12-13,Timeout,2022-12-13,Timeout
bertenejuminer.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
charlescoeffin.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
chevalierdesaintgeorges.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
daniellajeffry.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
ducharmoy.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
faustinfleret.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
gervillereache.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
hyacinthebastaraud.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
ilesdunord.lyc.ac-guadeloupe.fr,2022-12-13,302 Found https://daniellajeffry.lyc.ac-guadeloupe.fr/,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ilesdunord.lyc.ac-guadeloupe.fr'. (_ssl.c:997)"
jardindessai.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
louisdelgres.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
paullacave.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
robertweinum.lyc.ac-guadeloupe.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-albert-londres.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-as-felix.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-auguste-dede.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-auxence-contout.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-bouyer-dangoma.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-chlore-constant.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-concorde-maurice-dumesnil.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-elie-castor.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-ferdinand-madeleine.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-gerard-holder.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-henri-agarande.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-joseph-ho-ten-you.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-just-hyasine.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-la-canopee.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-leo-othily.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-leodate-volmar.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-lise-ophion.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-nonnon.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-omeba-tobo.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-paul-jean-louis.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-paul-kapel.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-paule-berthelot.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-reeberg-neron.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
clg-victor-schoelcher.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lgt-felix-eboue.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lgt-gaston-monnerville.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lgt-leon-gontran-damas.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lp-des-metiers-du-batiment.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lp-elie-castor.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lp-jean-marie-michotte.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lp-max-josephine.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lp-raymond-tarcy.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lpo-bertene-juminer.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lpo-lama-prevot.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lpo-leopold-elfort.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lpo-lumina-sophie.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
lpo-melkior-garre.eta.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
greta.ins.ac-guyane.fr,2022-12-13,200 OK,2022-12-13,200 OK
corotdouai.etab.ac-lille.fr,2022-12-13,200 OK,2022-12-13,200 OK
lprabelais-douai.etab.ac-lille.fr,2022-12-13,200 OK,2022-12-13,200 OK
lyceewatteauvalenciennes.etab.ac-lille.fr,2022-12-13,200 OK,2022-12-13,200 OK
placide-courtoy.etab.ac-lille.fr,2022-12-13,200 OK,2022-12-13,200 OK
sevigne-tg.etab.ac-lille.fr,2022-12-13,200 OK,2022-12-13,200 OK
waziers.etab.ac-lille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.cite-renoir.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cite-renoir.ac-limoges.fr'. (_ssl.c:997)"
www.clg-allassac.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-allassac.ac-limoges.fr'. (_ssl.c:997)"
www.clg-anatole-france.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-anatole-france.ac-limoges.fr'. (_ssl.c:997)"
www.clg-argentat.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-argentat.ac-limoges.fr'. (_ssl.c:997)"
www.clg-beaulieu.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-beaulieu.ac-limoges.fr'. (_ssl.c:997)"
www.clg-beynat.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-beynat.ac-limoges.fr'. (_ssl.c:997)"
www.clg-blum-limoges.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-blum-limoges.ac-limoges.fr'. (_ssl.c:997)"
www.clg-bort-les-orgues.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-bort-les-orgues.ac-limoges.fr'. (_ssl.c:997)"
www.clg-bourganeuf.ac-limoges.fr,2022-12-13,301 Moved Permanently http://picartledoux.entcreuse.fr/,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-bourganeuf.ac-limoges.fr'. (_ssl.c:997)"
www.clg-cabanis-brive.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-cabanis-brive.ac-limoges.fr'. (_ssl.c:997)"
www.clg-calmette.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-calmette.ac-limoges.fr'. (_ssl.c:997)"
www.clg-clemenceau-tulle.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-clemenceau-tulle.ac-limoges.fr'. (_ssl.c:997)"
www.clg-correze.ac-limoges.fr,2022-12-13,301 Moved Permanently https://www.clg-correze.net/,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-correze.ac-limoges.fr'. (_ssl.c:997)"
www.clg-couzeix.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-couzeix.ac-limoges.fr'. (_ssl.c:997)"
www.clg-desproges-chalus.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-desproges-chalus.ac-limoges.fr'. (_ssl.c:997)"
www.clg-donzelot.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-donzelot.ac-limoges.fr'. (_ssl.c:997)"
www.clg-du-parc.ac-limoges.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.clg-dun-le-palestel.ac-limoges.fr,2022-12-13,301 Moved Permanently http://benjaminbord.entcreuse.fr/,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-dun-le-palestel.ac-limoges.fr'. (_ssl.c:997)"
www.clg-eymoutiers.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-eymoutiers.ac-limoges.fr'. (_ssl.c:997)"
www.clg-f-lagrange.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-f-lagrange.ac-limoges.fr'. (_ssl.c:997)"
www.clg-felletin.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-felletin.ac-limoges.fr'. (_ssl.c:997)"
www.clg-firmin-roz87.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-firmin-roz87.ac-limoges.fr'. (_ssl.c:997)"
www.clg-gaucelm-faidit.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-gaucelm-faidit.ac-limoges.fr'. (_ssl.c:997)"
www.clg-jean-beaufret-auzances.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-jean-beaufret-auzances.ac-limoges.fr'. (_ssl.c:997)"
www.clg-langevin87.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-langevin87.ac-limoges.fr'. (_ssl.c:997)"
www.clg-larche.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-larche.ac-limoges.fr'. (_ssl.c:997)"
www.clg-lubersac.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-lubersac.ac-limoges.fr'. (_ssl.c:997)"
www.clg-lurcat-brive.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-lurcat-brive.ac-limoges.fr'. (_ssl.c:997)"
www.clg-marysebastie.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-marysebastie.ac-limoges.fr'. (_ssl.c:997)"
www.clg-maupassant-limoges.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-maupassant-limoges.ac-limoges.fr'. (_ssl.c:997)"
www.clg-maurois.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-maurois.ac-limoges.fr'. (_ssl.c:997)"
www.clg-meymac.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-meymac.ac-limoges.fr'. (_ssl.c:997)"
www.clg-michel-st-junien.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-michel-st-junien.ac-limoges.fr'. (_ssl.c:997)"
www.clg-monnet-chateauneuf.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-monnet-chateauneuf.ac-limoges.fr'. (_ssl.c:997)"
www.clg-moulin-ambazac.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-moulin-ambazac.ac-limoges.fr'. (_ssl.c:997)"
www.clg-moulin-brive.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-moulin-brive.ac-limoges.fr'. (_ssl.c:997)"
www.clg-objat.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-objat.ac-limoges.fr'. (_ssl.c:997)"
www.clg-parsac.ac-limoges.fr,2022-12-13,301 Moved Permanently http://octavegachon.entcreuse.fr/,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-parsac.ac-limoges.fr'. (_ssl.c:997)"
www.clg-perrot-merlines.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-perrot-merlines.ac-limoges.fr'. (_ssl.c:997)"
www.clg-rochechouart.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-rochechouart.ac-limoges.fr'. (_ssl.c:997)"
www.clg-rollinat.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-rollinat.ac-limoges.fr'. (_ssl.c:997)"
www.clg-ronsard.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-ronsard.ac-limoges.fr'. (_ssl.c:997)"
www.clg-seilhac.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-seilhac.ac-limoges.fr'. (_ssl.c:997)"
www.clg-stsulpice-les-feuilles.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-stsulpice-les-feuilles.ac-limoges.fr'. (_ssl.c:997)"
www.clg-timbal-chateauponsac.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-timbal-chateauponsac.ac-limoges.fr'. (_ssl.c:997)"
www.clg-treignac.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-treignac.ac-limoges.fr'. (_ssl.c:997)"
www.clg-triouzoune-neuvic.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-triouzoune-neuvic.ac-limoges.fr'. (_ssl.c:997)"
www.clg-ussel.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-ussel.ac-limoges.fr'. (_ssl.c:997)"
www.clg-vhugo-tulle.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-vhugo-tulle.ac-limoges.fr'. (_ssl.c:997)"
www.erea-meymac.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.erea-meymac.ac-limoges.fr'. (_ssl.c:997)"
www.lp-bort.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.lp-clg-robert-ledorat.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.lp-clg-robert-ledorat.ac-limoges.fr'. (_ssl.c:997)"
www.lp-vaillant.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.lp-vaillant.ac-limoges.fr'. (_ssl.c:997)"
www.lpo-simone-veil.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.lpo-simone-veil.ac-limoges.fr'. (_ssl.c:997)"
www.lyc-bourganeuf.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.lyc-bourganeuf.ac-limoges.fr'. (_ssl.c:997)"
www.lyc-cabanis.ac-limoges.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.lyc-cassin.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.lyc-cassin.ac-limoges.fr'. (_ssl.c:997)"
www.lyc-darnet.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.lyc-darnet.ac-limoges.fr'. (_ssl.c:997)"
web.lyc-dautry.ac-limoges.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'web.lyc-dautry.ac-limoges.fr'. (_ssl.c:997)"
