name,http_last_check,http_status,https_last_check,https_status
www.club.ssi.rie.gouv.fr,2022-12-12,200 OK,2022-12-12,Network is unreachable
chat.a.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
matrix.a.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
matrix1.a.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
turn.a.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
chat.e.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
matrix.e.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
matrix1.e.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
turn.e.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
chat.i.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
matrix.i.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
matrix1.i.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
turn.i.tchap.rie.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
mentor.transformation.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
dev.mentor.transformation.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
exploitation.mentor.transformation.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
dev.exploitation.mentor.transformation.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
preproduction.mentor.transformation.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
qualification.mentor.transformation.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
vas.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
bas.vas.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
preprod.vas.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
recette.vas.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
wdns.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
anssi.wdns.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
cdc.wdns.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
cet.wdns.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
elysee.wdns.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
preprod.wdns.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
sante.wdns.rie.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
www.rie.gouv.fr,2022-12-12,Name or service not known,2022-12-12,Name or service not known
risque.gouv.fr,2022-12-12,301 Moved Permanently http://www.risques.gouv.fr,2022-12-12,"Connect call failed ('217.70.184.38', 443)"
risques.gouv.fr,2022-12-12,301 Moved Permanently http://www.risques.gouv.fr,2022-12-12,"Connect call failed ('217.70.184.38', 443)"
www.risques.gouv.fr,2022-12-12,301 Moved Permanently https://www.gouvernement.fr/risques,2022-12-12,"Connect call failed ('217.70.184.38', 443)"
rompre-isolement-aines.gouv.fr,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rompre-isolement-aines.gouv.fr'. (_ssl.c:997)",2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rompre-isolement-aines.gouv.fr'. (_ssl.c:997)"
roulezeco.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
round-robin-justice.gouv.fr,2022-12-12,Name or service not known,2022-12-12,Name or service not known
rsa.gouv.fr,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rsa.gouv.fr'. (_ssl.c:997)",2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rsa.gouv.fr'. (_ssl.c:997)"
www.rsa.gouv.fr,2022-12-12,301 Moved Permanently https://solidarites-sante.gouv.fr/affaires-sociales/lutte-contre-l-exclusion/droits-et-aides/le-revenu-de-solidarite-active-rsa/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.rsa.gouv.fr'. (_ssl.c:997)"
ruralite.gouv.fr,2022-12-12,301 Moved Permanently https://www.cohesion-territoires.gouv.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ruralite.gouv.fr'. (_ssl.c:997)"
www.ruralite.gouv.fr,2022-12-12,301 Moved Permanently https://www.cohesion-territoires.gouv.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.ruralite.gouv.fr'. (_ssl.c:997)"
saint-barth-saint-martin.gouv.fr,2022-12-12,403 Forbidden,2022-12-12,403 Forbidden
www.saint-barth-saint-martin.gouv.fr,2022-12-12,403 Forbidden,2022-12-12,403 Forbidden
saint-pierre-et-miquelon.gouv.fr,2022-12-12,403 Forbidden,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:997)
www.saint-pierre-et-miquelon.gouv.fr,2022-12-12,403 Forbidden,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:997)
saintpierre-et-miquelon.gouv.fr,2022-12-12,403 Forbidden,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:997)
www.saintpierre-et-miquelon.gouv.fr,2022-12-12,403 Forbidden,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:997)
saintpierreetmiquelon.gouv.fr,2022-12-12,403 Forbidden,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:997)
sante.gouv.fr,2022-12-12,301 Moved Permanently https://solidarites-sante.gouv.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'sante.gouv.fr'. (_ssl.c:997)"
ac000037.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
ac000980.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
ac000983.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
ac000983s.sante.gouv.fr,2022-12-12,Name or service not known,2022-12-12,Name or service not known
ac001921.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
acces-origines-amp.sante.gouv.fr,2022-12-12,301 Moved Permanently https://solidarites-sante.gouv.fr/acces-origines-AMP,2022-12-12,301 Moved Permanently https://solidarites-sante.gouv.fr/acces-origines-AMP/
www.acces-origines-amp.sante.gouv.fr,2022-12-12,Name or service not known,2022-12-12,Name or service not known
accesmed.sante.gouv.fr,2022-12-12,403 Forbidden,2022-12-12,403 Forbidden
admin.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
administration-transparence.sante.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
www.administration-transparence.sante.gouv.fr,2022-12-12,200 ,2022-12-12,200 
aerom.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
aeropostale.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
aeropostalem.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
aeros.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
aerossl.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
aeroy.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
aeroz.sante.gouv.fr,2022-12-12,"Connect call failed ('164.131.244.254', 80)",2022-12-12,"Connect call failed ('164.131.244.254', 443)"
www.alzheimer-collecte.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.alzheimer-collecte.sante.gouv.fr'. (_ssl.c:997)"
anesm.sante.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
www.anesm.sante.gouv.fr,2022-12-12,Name or service not known,2022-12-12,Name or service not known
www-prod.anesm.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
api-geodae.sante.gouv.fr,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997),2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
applicationsjsextranet.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
www.applicationsjsintranet.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
aquasise.sante.gouv.fr,2022-12-12,200 OK,2022-12-12,200 OK
data.aquasise.sante.gouv.fr,2022-12-12,200 200,2022-12-12,200 200
pmaq.aquasise.sante.gouv.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.pmaq.aquasise.sante.gouv.fr,2022-12-12,Name or service not known,2022-12-12,Name or service not known
www.aquasise.sante.gouv.fr,2022-12-12,Name or service not known,2022-12-12,Name or service not known
arh44.sante.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
mail.arh44.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
arh974.sante.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
wm.arh974.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
ariane.sante.gouv.fr,2022-12-12,"ServerDisconnectedError: <RawResponseMessage(version=HttpVersion(major=1, minor=1), code=302, reason='Found', headers=<CIMultiDictProxy('Location': 'https://ariane.sante.gouv.fr/', 'Connection': 'close', 'Content-Length': '0')>, raw_headers=((b'Location', b'https://ariane.sante.gouv.fr/'), (b'Connection', b'close'), (b'Content-Length', b'0')), should_close=True, compression=None, upgrade=False, chunked=False)>",2022-12-12,"ServerDisconnectedError: <RawResponseMessage(version=HttpVersion(major=1, minor=1), code=302, reason='Found', headers=<CIMultiDictProxy('Location': 'https://ariane.sante.gouv.fr/ariane/', 'Connection': 'close', 'Content-Length': '0')>, raw_headers=((b'Location', b'https://ariane.sante.gouv.fr/ariane/'), (b'Connection', b'close'), (b'Content-Length', b'0')), should_close=True, compression=None, upgrade=False, chunked=False)>"
ars.sante.gouv.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
www.ars.sante.gouv.fr,2022-12-12,"ServerDisconnectedError: <RawResponseMessage(version=HttpVersion(major=1, minor=1), code=302, reason='Found', headers=<CIMultiDictProxy('Location': 'https://www.ars.sante.gouv.fr/', 'Connection': 'close', 'Content-Length': '0')>, raw_headers=((b'Location', b'https://www.ars.sante.gouv.fr/'), (b'Connection', b'close'), (b'Content-Length', b'0')), should_close=True, compression=None, upgrade=False, chunked=False)>",2022-12-12,401 Unauthorized
www.asco-collecte.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
asdep-ase-collecte.sante.gouv.fr,2022-12-12,404 Not Found,2022-12-12,404 Not Found
www.asdep-ase-collecte.sante.gouv.fr,2022-12-12,200 OK,2022-12-12,200 OK
asdep-collecte.sante.gouv.fr,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'asdep-collecte.sante.gouv.fr'. (_ssl.c:997)",2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'asdep-collecte.sante.gouv.fr'. (_ssl.c:997)"
www.asdep-collecte.sante.gouv.fr,2022-12-12,200 OK,2022-12-12,200 OK
asdep-paph-collecte.sante.gouv.fr,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'asdep-paph-collecte.sante.gouv.fr'. (_ssl.c:997)",2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'asdep-paph-collecte.sante.gouv.fr'. (_ssl.c:997)"
www.asdep-paph-collecte.sante.gouv.fr,2022-12-12,200 OK,2022-12-12,200 OK
asdep-pmi-collecte.sante.gouv.fr,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'asdep-pmi-collecte.sante.gouv.fr'. (_ssl.c:997)",2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'asdep-pmi-collecte.sante.gouv.fr'. (_ssl.c:997)"
www.asdep-pmi-collecte.sante.gouv.fr,2022-12-12,200 OK,2022-12-12,200 OK
atenea.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
authent-tacvplus.sante.gouv.fr,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997),2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
www.authent-tacvplus.sante.gouv.fr,2022-12-12,Name or service not known,2022-12-12,Name or service not known
baignades.sante.gouv.fr,2022-12-12,"ServerDisconnectedError: <RawResponseMessage(version=HttpVersion(major=1, minor=1), code=302, reason='Found', headers=<CIMultiDictProxy('Location': 'https://baignades.sante.gouv.fr/', 'Connection': 'close', 'Content-Length': '0')>, raw_headers=((b'Location', b'https://baignades.sante.gouv.fr/'), (b'Connection', b'close'), (b'Content-Length', b'0')), should_close=True, compression=None, upgrade=False, chunked=False)>",2022-12-12,"ServerDisconnectedError: <RawResponseMessage(version=HttpVersion(major=1, minor=1), code=302, reason='Found', headers=<CIMultiDictProxy('Location': 'https://baignades.sante.gouv.fr/baignades/', 'Connection': 'close', 'Content-Length': '0')>, raw_headers=((b'Location', b'https://baignades.sante.gouv.fr/baignades/'), (b'Connection', b'close'), (b'Content-Length', b'0')), should_close=True, compression=None, upgrade=False, chunked=False)>"
www.baignades.sante.gouv.fr,2022-12-12,"ServerDisconnectedError: <RawResponseMessage(version=HttpVersion(major=1, minor=1), code=302, reason='Found', headers=<CIMultiDictProxy('Location': 'https://www.baignades.sante.gouv.fr/', 'Connection': 'close', 'Content-Length': '0')>, raw_headers=((b'Location', b'https://www.baignades.sante.gouv.fr/'), (b'Connection', b'close'), (b'Content-Length', b'0')), should_close=True, compression=None, upgrade=False, chunked=False)>",2022-12-12,"ServerDisconnectedError: <RawResponseMessage(version=HttpVersion(major=1, minor=1), code=302, reason='Found', headers=<CIMultiDictProxy('Location': 'https://www.baignades.sante.gouv.fr/baignades/', 'Connection': 'close', 'Content-Length': '0')>, raw_headers=((b'Location', b'https://www.baignades.sante.gouv.fr/baignades/'), (b'Connection', b'close'), (b'Content-Length', b'0')), should_close=True, compression=None, upgrade=False, chunked=False)>"
baignadescarto.sante.gouv.fr,2022-12-12,Timeout,2022-12-12,Timeout
bilanlin.sante.gouv.fr,2022-12-12,"Connect call failed ('95.131.137.240', 80)",2022-12-12,"Connect call failed ('95.131.137.240', 443)"
