name,http_last_check,http_status,https_last_check,https_status
estancarbon.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'estancarbon.com'. (_ssl.c:997)"
www.estancarbon.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.estancarbon.com'. (_ssl.c:997)"
esternay.com,2022-12-12,200 OK,2022-12-12,200 OK
www.esternay.com,2022-12-12,301 Moved Permanently http://esternay.com/,2022-12-12,301 Moved Permanently https://esternay.com/
etalans.com,2022-12-12,200 OK,2022-12-12,200 OK
www.etalans.com,2022-12-12,200 OK,2022-12-12,200 OK
etampes-sur-marne.com,2022-12-12,301 Moved Permanently http://www.etampes-sur-marne.com/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'etampes-sur-marne.com'. (_ssl.c:997)"
www.etampes-sur-marne.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.etampes-sur-marne.com'. (_ssl.c:997)"
etival-les-le-mans.com,2022-12-12,301 Moved Permanently https://www.etival-les-le-mans.com/,2022-12-12,301 Moved Permanently https://www.etival-les-le-mans.com/
www.etival-les-le-mans.com,2022-12-12,200 OK,2022-12-12,200 OK
etoutteville.com,2022-12-12,301 Moved Permanently https://www.tablesrondes-arbois.com,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.etoutteville.com,2022-12-12,301 Moved Permanently https://www.tablesrondes-arbois.com,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
exideuilsurvienne.com,2022-12-12,301 Moved Permanently https://www.exideuilsurvienne.com/,2022-12-12,301 Moved Permanently https://www.exideuilsurvienne.com/
www.exideuilsurvienne.com,2022-12-12,200 OK,2022-12-12,200 OK
exireuil.com,2022-12-12,301 Moved Permanently http://www.exireuil.com/,2022-12-12,301 Moved Permanently https://www.exireuil.com/
www.exireuil.com,2022-12-12,200 OK,2022-12-12,200 OK
eyjeaux.com,2022-12-12,301 Moved Permanently http://www.eyjeaux.com/,2022-12-12,301 Moved Permanently http://www.eyjeaux.com/
www.eyjeaux.com,2022-12-12,200 OK,2022-12-12,200 OK
fabras.com,2022-12-12,301 Moved Permanently http://www.fabras.com/,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
www.fabras.com,2022-12-12,200 OK,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
fanjeaux.com,2022-12-12,200 OK,2022-12-12,200 OK
www.fanjeaux.com,2022-12-12,200 OK,2022-12-12,200 OK
farebersviller.com,2022-12-12,301 Moved Permanently http://www.farebersviller.com/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'farebersviller.com'. (_ssl.c:997)"
www.farebersviller.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.farebersviller.com'. (_ssl.c:997)"
fareins.com,2022-12-12,"Connect call failed ('91.212.205.145', 80)",2022-12-12,"Connect call failed ('91.212.205.145', 443)"
www.fareins.com,2022-12-12,200 OK,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
fargues-de-langon.com,2022-12-12,301 Moved Permanently https://www.fargues-de-langon.com/,2022-12-12,301 Moved Permanently https://www.fargues-de-langon.com/
www.fargues-de-langon.com,2022-12-12,200 OK,2022-12-12,200 OK
faucon-du-caire.com,2022-12-12,301 Moved Permanently https://www.faucon-du-caire.com/,2022-12-12,200 OK
www.faucon-du-caire.com,2022-12-12,200 OK,2022-12-12,200 OK
faverollesenberry.com,2022-12-12,301 Moved Permanently https://www.villentrois-faverollesenberry.fr/,2022-12-12,301 Moved Permanently https://www.villentrois-faverollesenberry.fr/
www.faverollesenberry.com,2022-12-12,301 Moved Permanently https://www.villentrois-faverollesenberry.fr/,2022-12-12,301 Moved Permanently https://www.villentrois-faverollesenberry.fr/
feliceto-felicetu.com,2022-12-12,ServerDisconnectedError: Server disconnected,2022-12-12,"Connect call failed ('198.50.252.65', 443)"
www.feliceto-felicetu.com,2022-12-12,ServerDisconnectedError: Server disconnected,2022-12-12,"Connect call failed ('198.50.252.65', 443)"
fellering.com,2022-12-12,302 Found http://fellering-alsace.fr/,2022-12-12,Network is unreachable
www.fellering.com,2022-12-12,302 Found http://fellering-alsace.fr/,2022-12-12,Network is unreachable
ferralscorbieres.com,2022-12-12,404 Not Found,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ferralscorbieres.com'. (_ssl.c:997)"
www.ferralscorbieres.com,2022-12-12,200 OK,2022-12-12,200 OK
ferriere-larcon.com,2022-12-12,301 Moved Permanently http://www.ferriere-larcon.com/,2022-12-12,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:997)
www.ferriere-larcon.com,2022-12-12,200 OK,2022-12-12,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:997)
ferrieres-st-mary.com,2022-12-12,200 OK,2022-12-12,200 OK
www.ferrieres-st-mary.com,2022-12-12,200 OK,2022-12-12,"Connect call failed ('217.70.184.50', 443)"
feucherolles.com,2022-12-12,200 OK,2022-12-12,200 OK
www.feucherolles.com,2022-12-12,302 Found http://feucherolles.com,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.feucherolles.com'. (_ssl.c:997)"
figanieres.com,2022-12-12,301 Moved Permanently https://figanieres.com:443/,2022-12-12,200 OK
www.figanieres.com,2022-12-12,301 Moved Permanently https://www.figanieres.com:443/,2022-12-12,301 Moved Permanently https://figanieres.com/
flere-la-riviere.com,2022-12-12,301 Moved Permanently https://flerelariviere.fr/,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.flere-la-riviere.com,2022-12-12,301 Moved Permanently https://flerelariviere.fr/,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
foissiat.com,2022-12-12,200 OK,2022-12-12,200 OK
www.foissiat.com,2022-12-12,200 OK,2022-12-12,200 OK
fontaine-fourches.com,2022-12-12,200 OK,2022-12-12,200 OK
www.fontaine-fourches.com,2022-12-12,200 OK,2022-12-12,200 OK
fontan-tourisme.com,2022-12-12,301 Moved Permanently https://www.menton-riviera-merveilles.fr/mercantour-roya-bevera/vallee-de-la-roya/fontan/,2022-12-12,301 Moved Permanently https://www.menton-riviera-merveilles.fr/mercantour-roya-bevera/vallee-de-la-roya/fontan/
www.fontan-tourisme.com,2022-12-12,200 OK,2022-12-12,"Connect call failed ('217.70.184.50', 443)"
fontcouverte-latoussuire.com,2022-12-12,302 Moved Temporarily http://www.fontcouverte-latoussuire.com,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
www.fontcouverte-latoussuire.com,2022-12-12,200 OK,2022-12-12,200 OK
fontenoy-le-chateau.com,2022-12-12,301 Moved Permanently https://www.fontenoy-le-chateau.com/,2022-12-12,301 Moved Permanently https://www.fontenoy-le-chateau.com/
www.fontenoy-le-chateau.com,2022-12-12,200 OK,2022-12-12,200 OK
fontgombault.com,2022-12-12,200 OK,2022-12-12,"Connect call failed ('217.70.184.38', 443)"
www.fontgombault.com,2022-12-12,200 OK,2022-12-12,"Connect call failed ('217.70.184.50', 443)"
fontiers-cabardes.com,2022-12-12,301 Moved Permanently https://www.fontiers-cabardes.com/,2022-12-12,301 Moved Permanently https://www.fontiers-cabardes.com/
www.fontiers-cabardes.com,2022-12-12,200 OK,2022-12-12,200 OK
fort-mahon-plage.com,2022-12-12,301 Moved Permanently https://www.fort-mahon-plage.com/,2022-12-12,301 Moved Permanently https://www.fort-mahon-plage.com/
www.fort-mahon-plage.com,2022-12-12,200 OK,2022-12-12,200 OK
foucherans39.com,2022-12-12,301 Moved Permanently https://www.foucherans39.com/,2022-12-12,301 Moved Permanently https://www.foucherans39.com/
www.foucherans39.com,2022-12-12,200 OK,2022-12-12,200 OK
foufflin-ricametz.com,2022-12-12,301 Moved Permanently http://www.foufflin-ricametz.com/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'foufflin-ricametz.com'. (_ssl.c:997)"
www.foufflin-ricametz.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.foufflin-ricametz.com'. (_ssl.c:997)"
foussais-payre.com,2022-12-12,"Connect call failed ('109.69.186.58', 80)",2022-12-12,"Connect call failed ('109.69.186.58', 443)"
www.foussais-payre.com,2022-12-12,"Connect call failed ('109.69.186.58', 80)",2022-12-12,"Connect call failed ('109.69.186.58', 443)"
foussemagne.com,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'foussemagne.com'. (_ssl.c:997)",2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'foussemagne.com'. (_ssl.c:997)"
www.foussemagne.com,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.foussemagne.com'. (_ssl.c:997)",2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.foussemagne.com'. (_ssl.c:997)"
franquevillesaintpierre.com,2022-12-12,301 Moved Permanently https://www.franquevillesaintpierre.com/,2022-12-12,301 Moved Permanently https://www.franquevillesaintpierre.com/
www.franquevillesaintpierre.com,2022-12-12,200 OK,2022-12-12,200 OK
fremainville.com,2022-12-12,301 Moved Permanently http://www.fremainville.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.fremainville.com,2022-12-12,301 Moved Permanently http://www.fremainville.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
fressin.com,2022-12-12,301 Moved Permanently https://fressin.fr,2022-12-12,301 Moved Permanently https://fressin.fr
www.fressin.com,2022-12-12,301 Moved Permanently https://fressin.fr,2022-12-12,301 Moved Permanently https://fressin.fr
frontenas.com,2022-12-12,200 OK,2022-12-12,200 OK
www.frontenas.com,2022-12-12,200 OK,2022-12-12,200 OK
gamarde-les-bains.com,2022-12-12,301 Moved Permanently http://www.gamarde-les-bains.com,2022-12-12,"Connect call failed ('217.70.184.38', 443)"
www.gamarde-les-bains.com,2022-12-12,200 OK,2022-12-12,Timeout
gancourtsaintetienne.com,2022-12-12,200 OK,2022-12-12,200 OK
www.gancourtsaintetienne.com,2022-12-12,301 Moved Permanently https://gancourtsaintetienne.com/,2022-12-12,301 Moved Permanently https://gancourtsaintetienne.com/
gandelu.com,2022-12-12,301 Moved Permanently https://www.gandelu.com/,2022-12-12,301 Moved Permanently https://www.gandelu.com/
www.gandelu.com,2022-12-12,200 OK,2022-12-12,200 OK
ganzeville.com,2022-12-12,500 Internal Server Error,2022-12-12,500 Internal Server Error
www.ganzeville.com,2022-12-12,500 Internal Server Error,2022-12-12,500 Internal Server Error
garnerans.com,2022-12-12,200 OK,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
www.garnerans.com,2022-12-12,200 OK,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
genetouze.com,2022-12-12,302 Found http://lagenetouze.fr,2022-12-12,Network is unreachable
www.genetouze.com,2022-12-12,302 Found http://lagenetouze.fr,2022-12-12,Network is unreachable
gerdemonclocher.com,2022-12-12,301 Moved Permanently https://gerdemonclocher.com:443/,2022-12-12,200 OK
www.gerdemonclocher.com,2022-12-12,301 Moved Permanently https://www.gerdemonclocher.com:443/,2022-12-12,301 Moved Permanently https://gerdemonclocher.com/
gervanne-sye.com,2022-12-12,301 Moved Permanently https://www.gervanne-sye.com/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'gervanne-sye.com'. (_ssl.c:997)"
www.gervanne-sye.com,2022-12-12,200 OK,2022-12-12,200 OK
gevingey.com,2022-12-12,302 Found https://www.gevingey.com/,2022-12-12,200 OK
www.gevingey.com,2022-12-12,200 OK,2022-12-12,200 OK
gilocourt.com,2022-12-12,301 Moved Permanently http://www.gilocourt.fr,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
www.gilocourt.com,2022-12-12,301 Moved Permanently http://www.gilocourt.fr,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
girondesurdropt.com,2022-12-12,301 Moved Permanently https://www.girondesurdropt.com/,2022-12-12,301 Moved Permanently https://www.girondesurdropt.com/
www.girondesurdropt.com,2022-12-12,200 OK,2022-12-12,200 OK
girouard85.com,2022-12-12,301 Moved Permanently https://www.girouard85.com/,2022-12-12,301 Moved Permanently https://www.girouard85.com/
www.girouard85.com,2022-12-12,200 OK,2022-12-12,200 OK
gites-alleuze.com,2022-12-12,301 Moved Permanently http://www.gites-alleuze.com/,2022-12-12,ClientConnectorError: Cannot connect to host gites-alleuze.com:443 ssl:default [None]
www.gites-alleuze.com,2022-12-12,200 OK,2022-12-12,ClientConnectorError: Cannot connect to host www.gites-alleuze.com:443 ssl:default [None]
goderville.com,2022-12-12,Timeout,2022-12-12,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
www.goderville.com,2022-12-12,200 OK,2022-12-12,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
gonneville-la-mallet.com,2022-12-12,200 OK,2022-12-12,200 OK
www.gonneville-la-mallet.com,2022-12-12,301 Moved Permanently https://gonneville-la-mallet.com/,2022-12-12,301 Moved Permanently https://gonneville-la-mallet.com/
gordes-village.com,2022-12-12,301 Moved Permanently https://www.gordes-village.com/,2022-12-12,301 Moved Permanently https://www.gordes-village.com/
www.gordes-village.com,2022-12-12,200 OK,2022-12-12,200 OK
gornac.com,2022-12-12,301 Moved Permanently https://www.gornac.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'gornac.com'. (_ssl.c:997)"
www.gornac.com,2022-12-12,301 Moved Permanently https://www.gornac.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.gornac.com'. (_ssl.c:997)"
gouillons.com,2022-12-12,302 Found http://www.gouillons.com/,2022-12-12,302 Found http://www.gouillons.com/
www.gouillons.com,2022-12-12,200 OK,2022-12-12,200 OK
gouloux.com,2022-12-12,200 OK,2022-12-12,200 OK
www.gouloux.com,2022-12-12,301 Moved Permanently http://gouloux.com/,2022-12-12,301 Moved Permanently https://gouloux.com/
gournaysuraronde.com,2022-12-12,301 Moved Permanently https://www.gournaysuraronde.com/,2022-12-12,301 Moved Permanently https://www.gournaysuraronde.com/
www.gournaysuraronde.com,2022-12-12,200 OK,2022-12-12,200 OK
gouxsouslandet.com,2022-12-12,301 Moved Permanently http://www.gouxsouslandet.com/,2022-12-12,301 Moved Permanently https://www.gouxsouslandet.com/
www.gouxsouslandet.com,2022-12-12,200 OK,2022-12-12,200 OK
gouy-st-andre.com,2022-12-12,301 Moved Permanently https://www.gouy-st-andre.com/,2022-12-12,301 Moved Permanently https://www.gouy-st-andre.com/
www.gouy-st-andre.com,2022-12-12,200 OK,2022-12-12,200 OK
gouzon23.com,2022-12-12,301 Moved Permanently https://www.gouzon23.com/,2022-12-12,200 OK
www.gouzon23.com,2022-12-12,301 Moved Permanently https://gouzon23.com/,2022-12-12,301 Moved Permanently https://gouzon23.com/
grand-charmont.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'grand-charmont.com'. (_ssl.c:997)"
www.grand-charmont.com,2022-12-12,200 OK,2022-12-12,200 OK
grand-couronne.com,2022-12-12,301 Moved Permanently https://www.grand-couronne.fr/,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
www.grand-couronne.com,2022-12-12,301 Moved Permanently https://www.grand-couronne.fr/,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
grandparigny.com,2022-12-12,302 Moved Temporarily http://parigny-50.fr/,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
www.grandparigny.com,2022-12-12,302 Moved Temporarily http://parigny-50.fr/,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
granges-les-beaumont-26.com,2022-12-12,301 Moved Permanently https://www.granges-les-beaumont-26.com/,2022-12-12,301 Moved Permanently https://www.granges-les-beaumont-26.com/
www.granges-les-beaumont-26.com,2022-12-12,200 OK,2022-12-12,200 OK
grangesnarboz.com,2022-12-12,301 Moved Permanently https://www.grangesnarboz.com/,2022-12-12,301 Moved Permanently https://www.grangesnarboz.com/
www.grangesnarboz.com,2022-12-12,200 OK,2022-12-12,200 OK
greneville-en-beauce.com,2022-12-12,200 OK,2022-12-12,200 OK
www.greneville-en-beauce.com,2022-12-12,200 OK,2022-12-12,200 OK
gresy-sur-isere.com,2022-12-12,200 OK,2022-12-12,200 OK
www.gresy-sur-isere.com,2022-12-12,301 Moved Permanently https://gresy-sur-isere.com/,2022-12-12,301 Moved Permanently https://gresy-sur-isere.com/
griesbachauval.com,2022-12-12,301 Moved Permanently http://www.griesbachauval.com/,2022-12-12,301 Moved Permanently https://www.griesbachauval.com/
www.griesbachauval.com,2022-12-12,200 OK,2022-12-12,200 OK
grosne.com,2022-12-12,301 Moved Permanently https://www.grosne.com/,2022-12-12,301 Moved Permanently https://www.grosne.com/
www.grosne.com,2022-12-12,200 OK,2022-12-12,200 OK
guemene-sur-scorff.com,2022-12-12,200 OK,2022-12-12,200 OK
www.guemene-sur-scorff.com,2022-12-12,301 Moved Permanently https://guemene-sur-scorff.com/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.guemene-sur-scorff.com'. (_ssl.c:997)"
guidel.com,2022-12-12,301 Moved Permanently http://www.guidel.com,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'guidel.com'. (_ssl.c:997)"
www.guidel.com,2022-12-12,200 OK,2022-12-12,200 OK
guzargues.com,2022-12-12,200 OK,2022-12-12,200 OK
www.guzargues.com,2022-12-12,301 Moved Permanently http://guzargues.com/,2022-12-12,301 Moved Permanently https://guzargues.com/
hadancourt-le-haut-clocher.com,2022-12-12,301 Moved Permanently http://www.hadancourt-le-haut-clocher.com/,2022-12-12,301 Moved Permanently http://www.hadancourt-le-haut-clocher.com/
www.hadancourt-le-haut-clocher.com,2022-12-12,200 OK,2022-12-12,200 OK
harskirchen.com,2022-12-12,200 OK,2022-12-12,200 OK
www.harskirchen.com,2022-12-12,301 Moved Permanently https://harskirchen.com/,2022-12-12,301 Moved Permanently https://harskirchen.com/
haucourtmoulaine.com,2022-12-12,301 Moved Permanently https://www.haucourtmoulaine.com/,2022-12-12,301 Moved Permanently https://www.haucourtmoulaine.com/
www.haucourtmoulaine.com,2022-12-12,200 OK,2022-12-12,200 OK
haussimont.com,2022-12-12,200 OK,2022-12-12,ClientConnectorError: Cannot connect to host haussimont.com:443 ssl:default [None]
www.haussimont.com,2022-12-12,200 OK,2022-12-12,ClientConnectorError: Cannot connect to host www.haussimont.com:443 ssl:default [None]
haute-rivoire.com,2022-12-12,301 Moved Permanently https://www.haute-rivoire.com/,2022-12-12,301 Moved Permanently https://www.haute-rivoire.com/
