name,http_last_check,http_status,https_last_check,https_status
www.ccpaps.fr,2022-12-09,302 Found https://www.agglo-agen.net/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.ccpaps.fr'. (_ssl.c:997)"
ccpays-solesmois.fr,2022-12-09,301 Moved Permanently https://www.ccpays-solesmois.fr/,2022-12-09,301 Moved Permanently https://www.ccpays-solesmois.fr/
www.ccpays-solesmois.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpaysdesommieres.fr,2022-12-09,301 Moved Permanently https://www.ccpaysdesommieres.fr/,2022-12-09,301 Moved Permanently https://www.ccpaysdesommieres.fr/
www.ccpaysdesommieres.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpaysdusaintois.fr,2022-12-09,301 Moved Permanently https://www.ccpaysdusaintois.fr/fr/,2022-12-09,301 Moved Permanently https://www.ccpaysdusaintois.fr/fr/
www.ccpaysdusaintois.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpaysduzes.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccpaysduzes.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpaysmaiche.fr,2022-12-09,"Connect call failed ('91.212.205.145', 80)",2022-12-09,"Connect call failed ('91.212.205.145', 443)"
www.ccpaysmaiche.fr,2022-12-09,200 OK,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
ccpaysniederbronn.fr,2022-12-09,301 Moved Permanently https://www.ccpaysniederbronn.fr,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
www.ccpaysniederbronn.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpaysrochois.fr,2022-12-09,301 Moved Permanently https://www.ccpaysrochois.fr/,2022-12-09,301 Moved Permanently https://www.ccpaysrochois.fr/
www.ccpaysrochois.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpaysroussillonnais.fr,2022-12-09,301 Moved Permanently https://www.ccpaysroussillonnais.fr/,2022-12-09,Timeout
www.ccpaysroussillonnais.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpb01.fr,2022-12-09,301 Moved Permanently https://www.ccpb01.fr/,2022-12-09,301 Moved Permanently https://www.ccpb01.fr/
www.ccpb01.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpbs.fr,2022-12-09,301 Moved Permanently http://www.ccpbs.fr,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
www.ccpbs.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpc51.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccpc51.fr,2022-12-09,301 Moved Permanently https://ccpc51.fr/,2022-12-09,301 Moved Permanently https://ccpc51.fr/
ccpcp.fr,2022-12-09,302 Moved Temporarily https://www.ccpcp.fr,2022-12-09,302 Moved Temporarily https://www.ccpcp.fr
www.ccpcp.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccphb.fr,2022-12-09,301 Moved Permanently http://www.ccphb.fr/,2022-12-09,301 Moved Permanently https://www.ccphb.fr/
www.ccphb.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpif.fr,2022-12-09,301 Moved Permanently https://www.ccpif.fr/,2022-12-09,301 Moved Permanently https://www.ccpif.fr/
www.ccpif.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccplateaudelannemezan.fr,2022-12-09,301 Moved Permanently https://www.ccplateaudelannemezan.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ccplateaudelannemezan.fr'. (_ssl.c:997)"
www.ccplateaudelannemezan.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccplm.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccplm.fr,2022-12-09,301 Moved Permanently http://ccplm.fr/,2022-12-09,301 Moved Permanently https://ccplm.fr/
ccpmb.fr,2022-12-09,301 Moved Permanently https://www.ccpmb.fr/,2022-12-09,200 OK
www.ccpmb.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpmc.fr,2022-12-09,301 Moved Permanently http://www.ccpmc.fr/,2022-12-09,301 Moved Permanently https://www.ccpmc.fr/
www.ccpmc.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpoh.fr,2022-12-09,301 Moved Permanently https://www.ccpoh.fr/,2022-12-09,301 Moved Permanently https://www.ccpoh.fr/
www.ccpoh.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpom.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccpom.fr,2022-12-09,301 Moved Permanently https://ccpom.fr/,2022-12-09,301 Moved Permanently https://ccpom.fr/
ccportedujura.fr,2022-12-09,301 Moved Permanently https://www.ccportedujura.fr/,2022-12-09,301 Moved Permanently https://www.ccportedujura.fr/
www.ccportedujura.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccportesdesologne.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpouillybligny.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpp06.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccpp06.fr,2022-12-09,301 Moved Permanently http://ccpp06.fr/,2022-12-09,301 Moved Permanently https://ccpp06.fr/
ccpr24.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccpr24.fr,2022-12-09,301 Moved Permanently https://ccpr24.fr/,2022-12-09,301 Moved Permanently https://ccpr24.fr/
ccpro.fr,2022-12-09,301 Moved Permanently https://www.ccpro.fr/,2022-12-09,Timeout
www.ccpro.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccprs.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccprs.fr,2022-12-09,301 Moved Permanently http://ccprs.fr/,2022-12-09,200 OK
ccpsp24.fr,2022-12-09,301 Moved Permanently http://www.ccpsp24.fr/,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.ccpsp24.fr,2022-12-09,200 OK,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
ccptm.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccptm.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpu.fr,2022-12-09,301 Moved Permanently https://www.ccpu.fr/,2022-12-09,301 Moved Permanently https://www.ccpu.fr/
www.ccpu.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccpvg.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccpvg.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
ccpvm.fr,2022-12-09,301 Moved Permanently https://www.ccpvm.fr/,2022-12-09,301 Moved Permanently https://www.ccpvm.fr/
www.ccpvm.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccquercyblanc.fr,2022-12-09,301 Moved Permanently https://www.ccquercyblanc.fr/,2022-12-09,301 Moved Permanently https://www.ccquercyblanc.fr/
www.ccquercyblanc.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccra.fr,2022-12-09,302 Found https://www.ccra.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ccra.fr'. (_ssl.c:997)"
www.ccra.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccrc70.fr,2022-12-09,301 Moved Permanently http://www.ccrc70.fr/,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
www.ccrc70.fr,2022-12-09,200 OK,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
ccrlcm.fr,2022-12-09,301 Moved Permanently https://www.ccrlcm.fr/,2022-12-09,301 Moved Permanently https://www.ccrlcm.fr/
www.ccrlcm.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccrlp.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccrlp.fr,2022-12-09,301 Moved Permanently https://ccrlp.fr/,2022-12-09,301 Moved Permanently https://ccrlp.fr/
ccrm41.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccrm41.fr,2022-12-09,301 Moved Permanently https://ccrm41.fr/,2022-12-09,301 Moved Permanently https://ccrm41.fr/
ccrvv.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccrvv.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccsanon.fr,2022-12-09,301 Moved Permanently https://www.ccsanon.fr/,2022-12-09,301 Moved Permanently https://www.ccsanon.fr/
www.ccsanon.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccsb-saonebeaujolais.fr,2022-12-09,"Connect call failed ('91.212.205.145', 80)",2022-12-09,"Connect call failed ('91.212.205.145', 443)"
www.ccsb-saonebeaujolais.fr,2022-12-09,200 OK,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
ccseineetaube.fr,2022-12-09,302 Found https://www.ccseineetaube.fr/,2022-12-09,302 Found https://www.ccseineetaube.fr/
www.ccseineetaube.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccsn.fr,2022-12-09,301 Moved Permanently https://www.ccsn.fr/,2022-12-09,301 Moved Permanently https://www.ccsn.fr/
www.ccsn.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccsso.fr,2022-12-09,301 Moved Permanently https://www.ccsso.fr/,2022-12-09,301 Moved Permanently https://www.ccsso.fr/
www.ccsso.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccssom.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccsvp.fr,2022-12-09,200 OK,2022-12-09,200 OK
cctdm.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cctdm.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccterres-auxois.fr,2022-12-09,301 Moved Permanently http://www.ccterres-auxois.fr/,2022-12-09,301 Moved Permanently https://www.ccterres-auxois.fr/
www.ccterres-auxois.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccterresduvaldeloire.fr,2022-12-09,301 Moved Permanently https://www.ccterresduvaldeloire.fr/,2022-12-09,301 Moved Permanently https://www.ccterresduvaldeloire.fr/
www.ccterresduvaldeloire.fr,2022-12-09,200 OK,2022-12-09,200 OK
cctnp.fr,2022-12-09,301 Moved Permanently https://www.cctnp.fr/,2022-12-09,301 Moved Permanently https://www.cctnp.fr/
www.cctnp.fr,2022-12-09,200 OK,2022-12-09,200 OK
cctoval.fr,2022-12-09,301 Moved Permanently https://www.cctoval.fr/,2022-12-09,301 Moved Permanently https://www.cctoval.fr/
www.cctoval.fr,2022-12-09,200 OK,2022-12-09,200 OK
cctso.fr,2022-12-09,301 Moved Permanently https://www.cctso.fr/,2022-12-09,301 Moved Permanently https://www.cctso.fr/
www.cctso.fr,2022-12-09,200 OK,2022-12-09,200 OK
cctv70.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cctv70.fr,2022-12-09,301 Moved Permanently https://cctv70.fr/,2022-12-09,301 Moved Permanently https://cctv70.fr/
ccv2m.fr,2022-12-09,200 OK,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.ccv2m.fr,2022-12-09,301 Moved Permanently http://ccv2m.fr/,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
ccvaldecharente.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccvaldecharente.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccvalguiers.fr,2022-12-09,301 Moved Permanently https://www.ccvalguiers.fr/infos/,2022-12-09,301 Moved Permanently https://www.ccvalguiers.fr/infos/
www.ccvalguiers.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccvalsaixisable.fr,2022-12-09,301 Moved Permanently http://www.ccvalsaixisable.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ccvalsaixisable.fr'. (_ssl.c:997)"
www.ccvalsaixisable.fr,2022-12-09,200 OK,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.ccvalsaixisable.fr'. (_ssl.c:997)"
ccvannepaysothe.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccvannepaysothe.fr,2022-12-09,301 Moved Permanently https://ccvannepaysothe.fr/,2022-12-09,301 Moved Permanently https://ccvannepaysothe.fr/
ccvcommunaute.fr,2022-12-09,301 Moved Permanently http://www.ccvcommunaute.fr/,2022-12-09,301 Moved Permanently https://www.ccvcommunaute.fr/
www.ccvcommunaute.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccvendeuvresoulaines.fr,2022-12-09,301 Moved Permanently https://www.ccvendeuvresoulaines.fr/,2022-12-09,301 Moved Permanently https://www.ccvendeuvresoulaines.fr/
www.ccvendeuvresoulaines.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccvexincentre.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccvexincentre.fr,2022-12-09,301 Moved Permanently https://ccvexincentre.fr/,2022-12-09,301 Moved Permanently https://ccvexincentre.fr/
ccvg.fr,2022-12-09,301 Moved Permanently https://www.ccvg.fr/,2022-12-09,301 Moved Permanently https://www.ccvg.fr/
www.ccvg.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccvhs.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccvhs.fr,2022-12-09,301 Moved Permanently http://ccvhs.fr/,2022-12-09,301 Moved Permanently https://ccvhs.fr/
ccvimeu.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccvl.fr,2022-12-09,301 Moved Permanently http://www.ccvl.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ccvl.fr'. (_ssl.c:997)"
www.ccvl.fr,2022-12-09,200 OK,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.ccvl.fr'. (_ssl.c:997)"
ccvlv.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccvo.fr,2022-12-09,301 Moved Permanently https://www.ccvo.fr/,2022-12-09,301 Moved Permanently https://www.ccvo.fr/
www.ccvo.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccvo3f.fr,2022-12-09,200 OK,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.ccvo3f.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccvosgesdusud.fr,2022-12-09,301 Moved Permanently https://www.ccvosgesdusud.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ccvosgesdusud.fr'. (_ssl.c:997)"
www.ccvosgesdusud.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccvp.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccvs84.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.ccvs84.fr,2022-12-09,301 Moved Permanently http://ccvs84.fr/,2022-12-09,301 Moved Permanently http://ccvs84.fr/
ccvt.fr,2022-12-09,301 Moved Permanently https://ccdesvalleesdethones.fr,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
www.ccvt.fr,2022-12-09,301 Moved Permanently https://ccdesvalleesdethones.fr,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
ccvusp.fr,2022-12-09,301 Moved Permanently https://www.ccvusp.fr/,2022-12-09,301 Moved Permanently https://www.ccvusp.fr/
www.ccvusp.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccwarndt.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccyenne.fr,2022-12-09,200 OK,2022-12-09,200 OK
ccyenne73.fr,2022-12-09,301 Moved Permanently https://ccyenne.fr/,2022-12-09,Connection reset by peer
www.ccyenne73.fr,2022-12-09,301 Moved Permanently https://ccyenne.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.ccyenne73.fr'. (_ssl.c:997)"
cdc-berry-grand-sud.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cdc-berry-grand-sud.fr,2022-12-09,301 Moved Permanently https://cdc-berry-grand-sud.fr/,2022-12-09,301 Moved Permanently https://cdc-berry-grand-sud.fr/
cdc-berryloirevauvise.fr,2022-12-09,301 Moved Permanently http://www.cdc-berryloirevauvise.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cdc-berryloirevauvise.fr'. (_ssl.c:997)"
www.cdc-berryloirevauvise.fr,2022-12-09,200 OK,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cdc-berryloirevauvise.fr'. (_ssl.c:997)"
cdc-entre2mers.fr,2022-12-09,301 Moved Permanently https://www.ruralesentredeuxmers.fr/,2022-12-09,301 Moved Permanently https://www.ruralesentredeuxmers.fr/
www.cdc-entre2mers.fr,2022-12-09,301 Moved Permanently https://www.ruralesentredeuxmers.fr/,2022-12-09,301 Moved Permanently https://www.ruralesentredeuxmers.fr/
cdc-grands-lacs.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cdc-grands-lacs.fr,2022-12-09,301 Moved Permanently https://cdc-grands-lacs.fr/,2022-12-09,301 Moved Permanently https://cdc-grands-lacs.fr/
cdc-pays-othe.fr,2022-12-09,301 Moved Permanently https://www.cdc-pays-othe.fr/,2022-12-09,301 Moved Permanently https://www.cdc-pays-othe.fr/
www.cdc-pays-othe.fr,2022-12-09,200 OK,2022-12-09,200 OK
cdc-portesduberry.fr,2022-12-09,301 Moved Permanently https://www.cdc-portesduberry.fr/,2022-12-09,301 Moved Permanently https://www.cdc-portesduberry.fr/
www.cdc-portesduberry.fr,2022-12-09,200 OK,2022-12-09,200 OK
cdc-portesentredeuxmers.fr,2022-12-09,Name or service not known,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cdc-portesentredeuxmers.fr'. (_ssl.c:997)"
www.cdc-portesentredeuxmers.fr,2022-12-09,200 OK,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cdc-portesentredeuxmers.fr'. (_ssl.c:997)"
cdc-psq.fr,2022-12-09,301 Moved Permanently http://www.cdc-psq.fr,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.cdc-psq.fr,2022-12-09,200 OK,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
cdc-vexin-normand.fr,2022-12-09,301 Moved Permanently http://www.cdc-vexin-normand.fr/,2022-12-09,301 Moved Permanently https://www.cdc-vexin-normand.fr/
www.cdc-vexin-normand.fr,2022-12-09,200 OK,2022-12-09,200 OK
cdcaag.fr,2022-12-09,301 Moved Permanently https://www.cdcaag.fr/,2022-12-09,301 Moved Permanently https://www.cdcaag.fr/
www.cdcaag.fr,2022-12-09,200 OK,2022-12-09,200 OK
cdcdubazadais.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cdcdubazadais.fr,2022-12-09,301 Moved Permanently https://cdcdubazadais.fr/,2022-12-09,301 Moved Permanently https://cdcdubazadais.fr/
cdcdupaysdandaine.fr,2022-12-09,301 Moved Permanently https://ccandainepassais.org/,2022-12-09,301 Moved Permanently https://ccandainepassais.org/
www.cdcdupaysdandaine.fr,2022-12-09,301 Moved Permanently https://ccandainepassais.org/,2022-12-09,301 Moved Permanently https://ccandainepassais.org/
cdcgangesumene.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cdcgangesumene.fr,2022-12-09,301 Moved Permanently https://cdcgangesumene.fr/,2022-12-09,301 Moved Permanently https://cdcgangesumene.fr/
cdciledere.fr,2022-12-09,200 OK,2022-12-09,200 OK
cdcla.fr,2022-12-09,302 Found https://www.cdcla.fr/,2022-12-09,302 Found https://www.cdcla.fr/
www.cdcla.fr,2022-12-09,200 OK,2022-12-09,200 OK
cdcmontagnenoire.fr,2022-12-09,301 Moved Permanently https://www.cdcmontagnenoire.fr/,2022-12-09,301 Moved Permanently https://www.cdcmontagnenoire.fr/
www.cdcmontagnenoire.fr,2022-12-09,200 OK,2022-12-09,200 OK
cdcmontaignemontravelgurson.fr,2022-12-09,302 Found https://www.cdcmontaignemontravelgurson.fr/,2022-12-09,302 Found https://www.cdcmontaignemontravelgurson.fr/
www.cdcmontaignemontravelgurson.fr,2022-12-09,200 OK,2022-12-09,200 OK
cdcrouillacais.fr,2022-12-09,302 Found http://www.ccrouillacais.fr/,2022-12-09,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
www.cdcrouillacais.fr,2022-12-09,302 Found http://www.ccrouillacais.fr/,2022-12-09,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
cdcsaintloubes.fr,2022-12-09,301 Moved Permanently http://www.cdcsaintloubes.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cdcsaintloubes.fr'. (_ssl.c:997)"
www.cdcsaintloubes.fr,2022-12-09,200 OK,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cdcsaintloubes.fr'. (_ssl.c:997)"
cdcsudgironde.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cdcsudgironde.fr,2022-12-09,200 OK,2022-12-09,200 OK
cdcvam.fr,2022-12-09,301 Moved Permanently http://www.cdcvam.fr/,2022-12-09,301 Moved Permanently http://www.cdcvam.fr/
www.cdcvam.fr,2022-12-09,200 OK,2022-12-09,200 OK
celavu-prunelli.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.celavu-prunelli.fr,2022-12-09,301 Moved Permanently http://celavu-prunelli.fr/,2022-12-09,301 Moved Permanently https://celavu-prunelli.fr/
centretarn.fr,2022-12-09,301 Moved Permanently http://www.centretarn.fr,2022-12-09,"Connect call failed ('217.70.184.38', 443)"
www.centretarn.fr,2022-12-09,200 OK,2022-12-09,200 OK
cergypontoise.fr,2022-12-09,301 Moved Permanently http://www.cergypontoise.fr,2022-12-09,301 Moved Permanently http://www.cergypontoise.fr
www.cergypontoise.fr,2022-12-09,200 OK,2022-12-09,200 OK
cevennes-mont-lozere.fr,2022-12-09,404 Not Found,2022-12-09,404 Not Found
www.cevennes-mont-lozere.fr,2022-12-09,404 Not Found,2022-12-09,404 Not Found
ceze-cevennes.fr,2022-12-09,301 Moved Permanently http://www.ceze-cevennes.fr/,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.ceze-cevennes.fr,2022-12-09,200 OK,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
chabris-bazelle.fr,2022-12-09,301 Moved Permanently https://www.chabris-bazelle.fr/,2022-12-09,301 Moved Permanently https://www.chabris-bazelle.fr/
www.chabris-bazelle.fr,2022-12-09,200 OK,2022-12-09,200 OK
challansgois.fr,2022-12-09,301 Moved Permanently https://www.challansgois.fr/,2022-12-09,301 Moved Permanently https://www.challansgois.fr/
www.challansgois.fr,2022-12-09,200 OK,2022-12-09,200 OK
chalons-agglo.fr,2022-12-09,301 Moved Permanently https://www.chalons-agglo.fr/,2022-12-09,301 Moved Permanently https://www.chalons-agglo.fr/
www.chalons-agglo.fr,2022-12-09,ServerDisconnectedError: Server disconnected,2022-12-09,ServerDisconnectedError: Server disconnected
chalossetursan.fr,2022-12-09,301 Moved Permanently http://www.chalossetursan.fr//,2022-12-09,301 Moved Permanently http://www.chalossetursan.fr//
www.chalossetursan.fr,2022-12-09,200 OK,2022-12-09,200 OK
chambery-metropole.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.chambery-metropole.fr,2022-12-09,301 Moved Permanently https://www.grandchambery.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.chambery-metropole.fr'. (_ssl.c:997)"
